Input Message,Self Test,15 Hex ID,Complete,Test Coded,Beacon Type,TAC,Country Code,Country Name,Location Type,Position Source,Course Lat,Course Long,Final Lat,Final Long
FFFE2F,LengthError  Hex length of 6.
Length of Hex Code must be 15, 22 or 30
FFFED0CE4E800011E801BA3BAD25720173AE,1,9C9D000023D0037,1,1,Test,na,228,France (228),Test User Protocol,1,na,na,43.600,1.467,
FFFED056AE8000091D8DBFBDD8C600000000,1,AD5D0000123B1B7,0,1,Test,na,362,Trinidad and Tobago (362),Test User Protocol,0,na,na,48.000,0.000,
FFFED096E64090F77FDFFAE12177FFFFFFFF,1,2DCC8121EEFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
7FFED056A6800019052EB8F8588600000000,1,AD4D0000320A5D7,0,0,EPIRB,na,362,Trinidad and Tobago (362),Serial User Protocol (see bits 40 to 42),0,na,na,48.000,0.000,
FFFED04DC408251A69A688BB981000000000,1,9B88104A34D34D1,0,0,EPIRB,na,220,Denmark (220),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED096E640A3D17FDFF8650B37FFFFFFFF,1,2DCC8147A2FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
7FFED04E6E800032E80FC27CCCD300000000,1,9CDD000065D01F8,0,1,Test,na,230,Finland (230),Test User Protocol,0,na,na,-24.000,0.000,
FFFED096EBEF18DFC0FF04BAB9379F3C0010,1,2DD7DE31BF81FE0,1,0,PLB,na,366,United States of America (366),National Location,1,127.0,255.0,127.017,255.017,
FFFED096E628D6B97FDFFDD12DF783E0F66C,1,2DCC51AD72FFBFF,1,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,127.767,255.767,
FFFE2FCE31A7155A849207E5B34012414241,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED056E6810270A2400B36C75000000000,1,ADCD0204E144801,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0CE4EA3EFFF2FFF43FEF1FAFFFFFFFF,1,9C9D47DFFE5FFE8,0,1,Test,na,228,France (228),Test User Protocol,1,na,na,-88.000,-256.000,
FFFE2FCE31A7155A849207E5B34012414244,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
EFEED060D46BACBAEA068CBE021000000000,1,C1A8D75975D40D1,0,0,EPIRB,na,525,Indonesia (525),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2F4F84686E1A69A68DAFF79000000000,0,9F08D0DC34D34D1,0,0,EPIRB,na,248,Malta (248),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
6FFED080A20FBD8EBBC082613629FFFFFFFF,1,1441F7B1CFFBFF,0,0,EPIRB,na,10,Unknown MID (10),Standard Location,0,-59.75,4.0,-60.283,4.533,
DBFED0CD7FE683507EDE28FF453BFFFFFFFF,1,9AFFCD06A0FDBC5,0,1,Test,na,215,Malta (215),Test User Protocol,1,na,na,-96.000,-256.000,
FFB62FE10702F90DF7EE1600C430FFFFFFFF,0,C20E05F21BEFDC2,0,0,EPIRB,na,528,Unknown MID (528),Serial User Protocol (see bits 40 to 42),1,na,na,-8.000,-256.000,
FFFED04D74E3251A69A68FCD955000000000,1,9AE9C64A34D34D1,0,0,EPIRB,na,215,Malta (215),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2F4DB10CBE5381A802EECCC200000000,0,9B62197CA703500,0,0,Orbitography,na,219,Denmark (219),Orbitography Protocol,na,na,na,na,na,
00FE2F56E324CE820CF58E640D1000000000,0,ADC6499D0419EB1,0,0,ELT,na,366,United States of America (366),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFBE2F4DB10CBE5381A802EECCC000000000,0,9B62197CA703500,1,0,Orbitography,na,219,Denmark (219),Orbitography Protocol,na,na,na,na,na,
FFFE2F9032F422B04341CEF7AB7787455C3F,0,2065E84560FFBFF,1,0,EPIRB,na,259,Norway (259),Standard Location,1,67.25,14.25,67.281,14.161,
FFFED096E62F66C07FDFFCE888F7FFFFFFFF,1,2DCC5ECD80FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED04F46E908A5C014E999ED1000000000,1,9E8DD2114B8029D,0,0,ELT,na,244,Netherlands (244),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
7FFE2F659FA71B5565DC04908F4000000000,0,CB3F4E36AACBB80,1,1,Test,na,601,South Africa (601),Test User Protocol,0,na,na,0.000,0.000,
FFBC2F9368000436004FBA80D959FFFFFFFF,0,26D000083F81FE0,0,0,ELT,na,310,Bermuda (310),National Location,na,-88.0,79.7666666667,-88.000,79.767,
FFFED06D546BAAAA69A68AEE081000000000,1,DAA8D75554D34D1,0,0,EPIRB,na,725,Chile (725),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2F56EE800010E801BB89B14F00000000,0,ADDD000021D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,120.000,0.000,
FFFE2F56EE800020E801BFF86C8F00000000,0,ADDD000041D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,120.000,0.000,
FFFED056EE8000116801B8BCDD4600000000,1,ADDD000022D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE8000216801BCCD008600000000,1,ADDD000042D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE800011E801B9AFF94600000000,1,ADDD000023D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE800021E801BDDE248600000000,1,ADDD000043D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE8000126801BED6054F00000000,1,ADDD000024D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,120.000,0.000,
FFFED056EE8000226801BAA7D88F00000000,1,ADDD000044D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,120.000,0.000,
FFFED056EE800012E801BFC5214600000000,1,ADDD000025D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE800022E801BBB4FC8600000000,1,ADDD000045D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
88022FAA5E05050505001CD8D501FFFFFFFF,0,54BC0A0A0AFFBFF,0,0,Std Loc Test,na,677,Tanzania  United Republic of (677),Standard Location,0,5.0,0.75,5.533,1.283,
FFFED056EE8000136801BCF04D4600000000,1,ADDD000026D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE8000236801B881908600000000,1,ADDD000046D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE800013E801BDE3694600000000,1,ADDD000027D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE800023E801B992B48600000000,1,ADDD000047D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE8000146801BBB5CD8600000000,1,ADDD000028D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE8000246801BFC4104600000000,1,ADDD000048D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE800014E801BAA6E98600000000,1,ADDD000029D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED06C6620071E00166863B85000000000,1,D8CC400E3C002CD,0,0,ELT,na,710,Brazil (710),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED056EE800024E801BED7344600000000,1,ADDD000049D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE8000156801B993858600000000,1,ADDD00002AD0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
FFFED056EE8000256801BDE2584600000000,1,ADDD00004AD0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,48.000,0.000,
0FFED04DA32499613CB188E6DF5000000000,1,9B464932C279631,0,0,ELT,na,218,Germany (218),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFE2F56E1347C7069B9838CE48F00000000,0,ADC268F8E0D3730,0,0,Orbitography,na,366,United States of America (366),Orbitography Protocol,na,na,na,na,na,
FFFED096E43481537FDFF87FBBF583E0FAA8,1,2DC86902A6FFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED096E73FA6317FDFFBE95AB7FFFFFFFF,1,2DCE7F4C62FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E73FACE67FDFF95D09B7FFFFFFFF,1,2DCE7F59CCFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
3FFE2FD016E8F0EB218DED2313EFE0FF0146,0,A02DD1E1D6431BD,1,0,ELT,na,257,Norway (257),Serial User Protocol (see bits 40 to 42),1,na,na,127.000,255.000,
7FFE2F5011A5FC5399AE857D5DA000000000,0,A0234BF8A7335D0,0,0,Orbitography,na,257,Norway (257),Orbitography Protocol,na,na,na,na,na,
EFFE2F95AF20200200804D6BB7EFE0FF0146,0,2B5E40403F81FE0,1,1,Test,na,346,Unknown MID (346),National Location,1,8.0,128.3,8.050,128.233,
7FFE2F99C26B25801D0FBC4617F78EE1DE8B,0,3384D64B00FFBFF,1,0,EPIRB,na,412,China (412),Standard Location,1,29.0,125.75,29.062,125.781,
FFFE2FCE3000000000000DBD0E4032414330,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED054337790BAE3AA8D6E231000000000,1,A866EF2175C7551,0,0,ELT,na,323,Cuba (323),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFED08E863787CA7FDFFEBEF13783E0F66C,1,1D0C6F0F94FFBFF,1,0,EPIRB,na,232,United Kingdom (232),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED08FE34D402B7FDFFBCE0D7783E0F66C,1,1FC69A8056FFBFF,1,0,ELT,na,254,Monaco (254),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED0707326B7A0EAA088A9349000000000,1,E0E64D6F41D5411,0,0,ELT,na,775,Venezuela (775),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFE2F99C26B25801D0FBC4617F78EE1DE8B,0,3384D64B00FFBFF,1,0,EPIRB,na,412,China (412),Standard Location,1,29.0,125.75,29.062,125.781,
FFFE2F5011A5FC5399AE857D5D8000000000,0,A0234BF8A7335D0,1,0,Orbitography,na,257,Norway (257),Orbitography Protocol,na,na,na,na,na,
FFFE2FADA30AC3217FDFFB5D5A3583E0FAA8,0,5B46158642FFBFF,1,0,ELT,na,730,Colombia (730),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED04E34A9AAB881A689D12AD000000000,1,9C69535571034D1,0,0,EPIRB,na,227,France (227),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
3FFE2F56E1347C7069B9838CE48F00000000,0,ADC268F8E0D3730,0,0,Orbitography,na,366,United States of America (366),Orbitography Protocol,na,na,na,na,na,
FFFED096E73FB4B67FDFFE608877FFFFFFFF,1,2DCE7F696CFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED08E862B6B2B7FDFF8E53FB7FFFFFFFF,1,1D0C56D656FFBFF,0,0,EPIRB,na,232,United Kingdom (232),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2FCE3000000000000DBD0E4012414333,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2F4DB10CBE5381A802EECCC000000000,0,9B62197CA703500,1,0,Orbitography,na,219,Denmark (219),Orbitography Protocol,na,na,na,na,na,
00062F4E8FE7D3D586CC8153614000000000,0,9D1FCFA7AB0D990,1,1,Test,na,232,United Kingdom (232),Test User Protocol,0,na,na,0.000,0.000,
FFFE2F9032F422B04341C741D3B789A56B5B,0,2065E84560FFBFF,1,0,EPIRB,na,259,Norway (259),Standard Location,1,67.25,14.0,67.290,14.090,
FFFE2FCE3000000000000DBD0E4012414370,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED096E73C40D57FDFFAB7A1B6FFFFFFFF,1,2DCE7881AAFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2F4E313E94DB856FBAD1E95B00000000,0,9C627D29B70ADF7,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED06C6469A086A9A68C32CE9000000000,1,D8C8D3410D534D1,0,0,EPIRB,na,710,Brazil (710),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2FD52FE0000000000D6BB6EFE0FF0146,0,AA5FC0000000001,1,1,Test,na,338,United States of America (338),Test User Protocol,1,na,na,127.000,255.000,
FFFED054C620394A001788782A1000000000,1,A98C407294002F1,0,0,ELT,na,332,Guatemala (332),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
7FFE2F9032F422B04341C741D3B78AE11912,0,2065E84560FFBFF,1,0,EPIRB,na,259,Norway (259),Standard Location,1,67.25,14.0,67.296,14.018,
7FFED04DA6283CB40014EC409E9000000000,1,9B4C5079680029D,0,0,ELT,na,218,Germany (218),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0561409A19A69A68E1FA65000000000,1,AC28134334D34D1,0,0,EPIRB,na,353,Panama (353),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED096EBCA99DFC0FF04F89676FFFFFFFF,1,2DD79533BF81FE0,0,0,PLB,na,366,United States of America (366),National Location,1,127.0,255.0,127.067,255.067,
007E2F56E324CE820CF58E640D1000000000,0,ADC6499D0419EB1,0,0,ELT,na,366,United States of America (366),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFED096E73D4E777FDFF82F0977FFFFFFFF,1,2DCE7A9CEEFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E73D4E7E7FDFF857F0F7FFFFFFFF,1,2DCE7A9CFCFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED0552F02828282800E6C6A8000000000,1,AA5E05050505001,1,1,Test,na,338,United States of America (338),Test User Protocol,0,na,na,0.000,0.000,
FFFED0ADA30AC3217FDFFB5D5A3583E0FAA8,1,5B46158642FFBFF,1,0,ELT,na,730,Colombia (730),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED096E62B6C117FDFFE538A96431D187B,1,2DCC56D822FFBFF,1,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,127.470,255.266,
FFFED0DC9DD5F9EED5468E17932FE0FF0146,1,B93BABF3DDAA8D1,1,0,EPIRB,na,457,Mongolia (457),Radio Call Sign - EPIRB,1,na,na,127.000,255.000,
FFFED056E6811EDEA1600BBAE51000000000,1,ADCD023DBD42C01,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0ABD3E035457FDFFD2324F583E0FAA8,1,57A7C06A8AFFBFF,1,0,ELT,na,701,Argentina (701),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED096FBA265DFC0FF03276EF6FFFFFFFF,1,2DF744CBBF81FE0,0,0,PLB,na,367,United States of America (367),National Location,1,127.0,255.0,127.067,255.067,
FFFED0511620E3D400104EB60D9000000000,1,A22C41C7A800209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
7BFE2F4E8FE7D3D586CC8153614000000000,0,9D1FCFA7AB0D990,1,1,Test,na,232,United Kingdom (232),Test User Protocol,0,na,na,0.000,0.000,
7FFED0552F02828282800E6C6A8000000000,1,AA5E05050505001,1,1,Test,na,338,United States of America (338),Test User Protocol,0,na,na,0.000,0.000,
FFFED0CE03261731D5F88D7F0BAFE0FF0146,1,9C064C2E63ABF11,1,0,ELT,na,224,Spain (224),ELT Aviation User Protocol,1,na,na,127.000,255.000,
5FFE2F4DB10CBE5381A802EECCC000000000,0,9B62197CA703500,1,0,Orbitography,na,219,Denmark (219),Orbitography Protocol,na,na,na,na,na,
FFFE2F4E3FA58C9AA8650F8B681000000000,0,9C7F4B193550CA1,0,1,Test,na,227,France (227),Test User Protocol,0,na,na,-0.000,0.000,
F7FE2F56E324CE820CF58E640D1000000000,0,ADC6499D0419EB1,0,0,ELT,na,366,United States of America (366),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFED096E640978A7FDFFE0B13F7FFFFFFFF,1,2DCC812F14FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
7FFED04E34A9AAB8C1A68958B8D000000000,1,9C69535571834D1,0,0,EPIRB,na,227,France (227),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
7FFE2F4DB10CBE5381A802EECCC000000000,0,9B62197CA703500,1,0,Orbitography,na,219,Denmark (219),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012414444,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2F56E6811876A2400931041000000000,0,ADCD0230ED44801,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096E73C6FDA7FDFF9D302B7FFFFFFFF,1,2DCE78DFB4FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2FCE31A7155A849207E5B34012414451,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED04E14194E3A61A68807E38000000000,1,9C28329C74C34D1,1,0,EPIRB,na,225,Spain (225),Maritime User Protocol - EPIRB,0,na,na,0.000,0.000,
FFFED04E33B57A57A2EE8A29119000000000,1,9C676AF4AF45DD1,0,0,ELT,na,227,France (227),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
EFEE2F6EEFAFEFEEFEFEAFEEA66F00000000,0,DDDF5FDFDDFDFD5,0,1,Test,na,750,Guyana (750),Test User Protocol,1,na,na,120.000,0.000,
FFFED096E640A1C47FDFFAACEC37FFFFFFFF,1,2DCC814388FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED0D6EE9000004F8811C5679F41273EA4,1,ADDD2000009F102,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,-122.000,-39.200,
FFFED096E64085A97FDFF953DC37FFFFFFFF,1,2DCC810B52FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED056E604EDCE203BAEA59F1000000000,1,ADCC09DB9C40775,0,0,ELT,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED05D23C39C612AEE8C93075000000000,1,BA478738C255DD1,0,0,ELT,na,466,Qatar (466),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFED096E73D4E7F7FDFFA71B8F7FFFFFFFF,1,2DCE7A9CFEFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
1FFE2F4F84686E1A69A68DAFF79000000000,0,9F08D0DC34D34D1,0,0,EPIRB,na,248,Malta (248),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED05B4620028600104FFBB50000000000,1,B68C40050C00209,1,0,ELT,na,436,Kazakhstan (436),Serial User Protocol (see bits 40 to 42),0,na,na,0.000,0.000,
FFFED096E628FF0C7FDFF9D44C3783E0F66C,1,2DCC51FE18FFBFF,1,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED096E736E3547FDFFB127937FFFFFFFF,1,2DCE6DC6A8FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
EFFE2FD6EE826090EC00FB89B14FFFFFFFFF,0,ADDD04C121D801F,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,128.000,-256.000,
1FFE2FADA30AC3217FDFFB5D5A3583E0FAA8,0,5B46158642FFBFF,1,0,ELT,na,730,Colombia (730),Standard Location,0,127.75,255.75,127.767,255.767,
FEEED08025C0C2EFA84F92FE2F85FFFFFFFF,1,4B8185DEFFBFF,0,0,ELT,na,2,Unknown MID (2),Standard Location,0,-40.25,124.5,-40.783,125.033,
FFFED05106EA101B80104CF9425000000000,1,A20DD4203700209,0,0,ELT,na,272,Ukraine (272),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096E73421657FDFF92E3F77FFFFFFFF,1,2DCE6842CAFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
BBFED005BFFF22880B3CDF64EB9200000000,1,B7FFE453F81FE0,0,1,Test,na,91,Unknown MID (91),National Location,na,32.1666666667,-60.9,32.167,-60.900,
FFFED056E604FB3E203BAACC3C1000000000,1,ADCC09F67C40775,0,0,ELT,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
CFFE2F4DB10CBE5381A802EECCC000000000,0,9B62197CA703500,1,0,Orbitography,na,219,Denmark (219),Orbitography Protocol,na,na,na,na,na,
1FFE2F56E1347C7069B9838CE48F00000000,0,ADC268F8E0D3730,0,0,Orbitography,na,366,United States of America (366),Orbitography Protocol,na,na,na,na,na,
EFFE2FD016E8F0EB218DED2313EFE0FF0146,0,A02DD1E1D6431BD,1,0,ELT,na,257,Norway (257),Serial User Protocol (see bits 40 to 42),1,na,na,127.000,255.000,
FFFE2F659FA71B5565DC04908F4000000000,0,CB3F4E36AACBB80,1,1,Test,na,601,South Africa (601),Test User Protocol,0,na,na,0.000,0.000,
FFFED096E3A48A571D6B487F6235A7A2D364,1,2DC74914AEFFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,0,29.25,-90.25,29.416,-90.298,
FFFED0953250CF827FDFFE48EE77FFFFFFFF,1,2A64A19F04FFBFF,0,0,EPIRB,na,339,Jamaica (339),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED056E70112DCA2200F33425000000000,1,ADCE0225B944401,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0511620D42200104969931000000000,1,A22C41A84400209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED050E31FD6F9A3A1899EACBE00000000,1,A1C63FADF347431,0,0,ELT,na,270,Czech Republic (270),ELT Aviation User Protocol,1,na,na,-112.000,0.000,
FFFED05116218C3200104B2D73D000000000,1,A22C43186400209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096E7427E3F7FDFFD9B6877FFFFFFFF,1,2DCE84FC7EFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2F9032F422B04341C741D3B79006EA5B,0,2065E84560FFBFF,1,0,EPIRB,na,259,Norway (259),Standard Location,1,67.25,14.0,67.317,13.884,
FFFE2FCE3000000000000DBD0E4012414533,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
0FFE2F5011A5FC5399AE857D5D8000000000,0,A0234BF8A7335D0,1,0,Orbitography,na,257,Norway (257),Orbitography Protocol,na,na,na,na,na,
FFFE2F99C26B25801D0FBC4617F78F21BC80,0,3384D64B00FFBFF,1,0,EPIRB,na,412,China (412),Standard Location,1,29.0,125.75,29.063,125.779,
92002FAA5E00303030301F5E8E01FFFFFFFF,0,54BC006060FFBFF,0,0,Std Loc Test,na,677,Tanzania  United Republic of (677),Standard Location,0,48.0,-128.75,48.533,-129.283,
FFFE2FCE3000000000000DBD0E4012414543,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED08E862E41877FDFFBD125B783E0F66C,1,1D0C5C830EFFBFF,1,0,EPIRB,na,232,United Kingdom (232),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED096E73C40D07FDFF9BEB176FFFFFFFF,1,2DCE7881A0FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2F552FE228415DFFD84A451000000000,0,AA5FC45082BBFFB,0,1,Test,na,338,United States of America (338),Test User Protocol,0,na,na,-0.000,0.000,
FFFED06DA3875714CBAA8F01E75000000000,1,DB470EAE2997551,0,0,ELT,na,730,Colombia (730),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFED056E604EDD8203BAF7B34D000000000,1,ADCC09DBB040775,0,0,ELT,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED056E6810BF6A1C00F69205000000000,1,ADCD0217ED43801,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
